Epinephelus.costae,Epinephelus.marginatus,Mycteroperca.rubra,Serranus.cabrilla,Serranus.scriba,mpa,temp,depth,prod
0,1,0,4,0,TRUE,-1.715706581732644,0.10713106210697365,-0.06006509228616328
0,0,0,4,1,TRUE,-1.7579134769945601,0.10713106210697365,-0.038050386761279725
0,0,0,4,3,TRUE,-1.7579134769945601,0.10713106210697365,-0.038050386761279725
0,0,0,8,2,TRUE,-1.7579134769945601,0.10713106210697365,-0.038050386761279725
0,1,0,6,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,4,1,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,8,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,4,1,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,4,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,3,0,6,1,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,3,0,6,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,4,0,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,2,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,6,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,8,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,8,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,2,2,FALSE,-0.7460641531730198,0.10713106210697365,-0.7933383799772789
0,0,0,2,2,FALSE,-0.7460641531730198,0.10713106210697365,-0.7933383799772789
0,0,0,4,1,FALSE,-0.7460641531730198,0.10713106210697365,-0.7933383799772789
0,0,0,2,0,FALSE,-0.7465451629404631,0.10713106210697365,-0.7939999789412121
0,0,0,6,3,FALSE,-0.7465451629404631,0.10713106210697365,-0.7939999789412121
0,0,0,8,2,FALSE,-0.7465451629404631,0.10713106210697365,-0.7939999789412121
0,0,0,4,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,6,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,4,1,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,1,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,0,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,4,1,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,4,FALSE,-0.7354915008399385,0.10713106210697365,-0.7953231768690789
0,0,0,4,2,FALSE,-0.7354915008399385,0.10713106210697365,-0.7953231768690789
0,0,0,0,0,FALSE,-0.7354915008399385,0.10713106210697365,-0.7953231768690789
